Date,Open,High,Low,Close,Adj Close,Volume
2023-11-16,58.200001,58.349998,57.500000,57.599998,57.599998,3804394
2023-11-17,57.849998,59.500000,57.500000,58.700001,58.700001,14167071
2023-11-20,59.000000,59.000000,57.250000,57.700001,57.700001,7744798
2023-11-21,58.000000,58.250000,57.150002,57.549999,57.549999,3556117
2023-11-22,57.650002,58.049999,56.400002,57.349998,57.349998,6761170
2023-11-23,57.549999,57.849998,57.000000,57.099998,57.099998,4213485
2023-11-24,57.250000,60.900002,57.049999,60.349998,60.349998,22678150
2023-11-28,61.650002,61.900002,59.650002,60.250000,60.250000,24275975
2023-11-29,60.549999,61.500000,60.200001,60.299999,60.299999,46270600
2023-11-30,60.450001,61.049999,59.200001,59.799999,59.799999,19272526
2023-12-01,60.200001,61.349998,60.200001,60.900002,60.900002,14246978
2023-12-04,61.799999,63.000000,61.450001,62.299999,62.299999,34976851
2023-12-05,62.549999,63.900002,61.099998,62.099998,62.099998,27713959
2023-12-06,62.400002,62.700001,61.200001,61.349998,61.349998,8068930
2023-12-07,61.549999,63.250000,60.650002,61.700001,61.700001,25752912
2023-12-08,59.849998,70.400002,58.750000,68.900002,68.900002,487219557
2023-12-11,71.449997,74.400002,69.550003,73.099998,73.099998,165979376
2023-12-12,73.500000,74.300003,71.000000,71.849998,71.849998,52604713
2023-12-13,72.099998,78.099998,71.849998,77.150002,77.150002,139161372
2023-12-14,77.849998,78.900002,76.400002,77.150002,77.150002,105827318
2023-12-15,77.699997,78.199997,76.050003,77.500000,77.500000,49693156
2023-12-18,77.500000,78.550003,76.000000,78.300003,78.300003,20331390
2023-12-19,78.349998,79.500000,74.650002,75.699997,75.699997,19698623
2023-12-20,76.349998,77.000000,70.500000,71.300003,71.300003,23442670
2023-12-21,70.900002,74.050003,69.599998,73.400002,73.400002,20851861
2023-12-22,75.300003,77.800003,73.699997,74.650002,74.650002,27907280
2023-12-26,75.050003,75.599998,73.650002,73.949997,73.949997,13691736
2023-12-27,74.150002,75.000000,73.099998,73.300003,73.300003,13530197
2023-12-28,73.699997,77.099998,72.949997,76.300003,76.300003,44621995
2023-12-29,76.300003,81.500000,75.699997,80.550003,80.550003,78284106
2024-01-01,80.900002,82.300003,79.849998,80.349998,80.349998,37830090
2024-01-02,80.750000,80.750000,77.250000,79.599998,79.599998,28625842
2024-01-03,79.949997,83.000000,78.849998,81.800003,81.800003,36193954
2024-01-04,82.199997,84.949997,81.750000,84.449997,84.449997,91736436
2024-01-05,84.800003,85.250000,81.900002,83.900002,83.900002,40706295
2024-01-08,80.000000,88.699997,80.000000,86.900002,86.900002,202570408
2024-01-09,87.599998,88.250000,84.099998,84.800003,84.800003,48744140
2024-01-10,85.250000,87.000000,84.550003,86.300003,86.300003,39105541
2024-01-11,86.599998,87.250000,83.300003,85.300003,85.300003,80080582
2024-01-12,85.699997,85.699997,84.099998,84.300003,84.300003,30674302
2024-01-15,84.800003,85.300003,82.800003,83.250000,83.250000,22379230
2024-01-16,83.650002,86.500000,82.500000,84.349998,84.349998,41718790
2024-01-17,84.349998,85.699997,82.699997,83.400002,83.400002,31240324
2024-01-18,83.349998,84.400002,80.150002,83.699997,83.699997,23950513
2024-01-19,83.000000,84.550003,81.849998,82.500000,82.500000,38979778
2024-01-23,82.500000,83.000000,74.250000,75.500000,75.500000,43604317
2024-01-24,75.500000,76.599998,73.599998,75.699997,75.699997,35773435
2024-01-25,76.050003,79.099998,75.500000,77.050003,77.050003,56040749
2024-01-29,78.099998,80.349998,76.900002,78.199997,78.199997,44502382
2024-01-30,78.849998,81.699997,78.150002,78.800003,78.800003,37994594
2024-01-31,78.800003,79.250000,77.349998,78.349998,78.349998,26944356
2024-02-01,76.150002,79.949997,76.050003,79.099998,79.099998,39919389
2024-02-02,79.750000,87.000000,79.650002,85.199997,85.199997,124563723
2024-02-05,85.699997,89.750000,85.500000,87.349998,87.349998,84036591
2024-02-06,87.849998,89.650002,85.550003,88.150002,88.150002,28893814
2024-02-07,88.650002,91.300003,88.050003,90.800003,90.800003,63741860
2024-02-08,91.199997,92.550003,89.800003,90.150002,90.150002,44963439
2024-02-09,90.300003,90.550003,84.199997,88.849998,88.849998,35007959
2024-02-12,89.250000,89.300003,84.750000,85.599998,85.599998,25142104
2024-02-13,89.449997,91.150002,85.800003,89.849998,89.849998,85283123
2024-02-14,88.250000,90.800003,87.800003,89.849998,89.849998,34239889
2024-02-15,90.599998,91.699997,89.099998,90.349998,90.349998,31048461
2024-02-16,90.849998,91.199997,88.650002,89.250000,89.250000,38111593
2024-02-19,89.800003,92.849998,87.750000,92.099998,92.099998,51843868
2024-02-20,92.599998,94.349998,89.849998,90.599998,90.599998,56491851
2024-02-21,90.900002,90.900002,84.550003,86.250000,86.250000,63802448
2024-02-22,86.849998,88.300003,84.750000,87.650002,87.650002,29169629
2024-02-23,88.250000,89.650002,87.750000,88.349998,88.349998,25843128
2024-02-26,88.800003,89.599998,87.099998,87.650002,87.650002,39761640
2024-02-27,87.900002,88.400002,85.400002,85.750000,85.750000,75427795
2024-02-28,86.250000,87.500000,84.000000,84.400002,84.400002,47472979
