Date,Open,High,Low,Close,Adj Close,Volume
2023-12-13,88.500000,88.500000,86.900002,88.050003,88.050003,1871860
2023-12-14,88.800003,90.000000,88.500000,89.099998,89.099998,4363101
2023-12-15,89.599998,102.000000,89.349998,101.150002,101.150002,73319411
2023-12-18,101.699997,104.900002,99.500000,102.099998,102.099998,29708275
2023-12-19,102.199997,104.650002,100.300003,102.050003,102.050003,15624135
2023-12-20,102.599998,104.300003,94.050003,95.250000,95.250000,12218592
2023-12-21,94.000000,99.699997,92.500000,99.150002,99.150002,9275046
2023-12-22,99.750000,100.800003,95.750000,97.449997,97.449997,6843594
2023-12-26,97.800003,98.699997,95.699997,96.800003,96.800003,3411032
2023-12-27,97.099998,103.250000,97.050003,99.949997,99.949997,21465660
2023-12-28,100.300003,100.750000,97.300003,97.849998,97.849998,5664965
2023-12-29,98.349998,99.099998,97.300003,98.300003,98.300003,3039108
2024-01-01,98.699997,100.800003,97.750000,99.900002,99.900002,4803515
2024-01-02,100.000000,102.300003,98.900002,99.900002,99.900002,6400056
2024-01-03,100.250000,103.500000,99.500000,101.099998,101.099998,9384238
2024-01-04,101.699997,103.750000,101.000000,102.599998,102.599998,6249300
2024-01-05,102.599998,104.400002,99.300003,101.150002,101.150002,6252710
2024-01-08,101.150002,101.300003,97.000000,97.949997,97.949997,5749196
2024-01-09,98.599998,100.300003,97.800003,98.550003,98.550003,3138910
2024-01-10,98.349998,99.849998,97.300003,98.400002,98.400002,3185202
2024-01-11,99.099998,101.199997,98.050003,98.500000,98.500000,3336588
2024-01-12,99.199997,102.900002,99.050003,101.250000,101.250000,9961708
2024-01-15,102.000000,103.900002,100.949997,101.349998,101.349998,6063934
2024-01-16,101.949997,110.699997,101.000000,107.349998,107.349998,53705327
2024-01-17,106.000000,107.699997,103.099998,103.599998,103.599998,9932138
2024-01-18,103.250000,106.250000,99.099998,103.150002,103.150002,9884198
2024-01-19,104.000000,112.099998,104.000000,109.199997,109.199997,25544892
2024-01-23,111.000000,112.000000,104.250000,106.199997,106.199997,10338292
2024-01-24,105.550003,111.650002,104.099998,110.150002,110.150002,5839590
2024-01-25,111.000000,114.699997,109.099998,113.400002,113.400002,12565965
2024-01-29,114.199997,114.849998,111.000000,111.400002,111.400002,4746136
2024-01-30,111.650002,114.449997,109.000000,109.400002,109.400002,4834806
2024-01-31,110.099998,113.849998,108.750000,112.000000,112.000000,7377181
2024-02-01,112.500000,113.699997,109.500000,110.849998,110.849998,3484143
2024-02-02,111.500000,114.300003,110.800003,111.699997,111.699997,4393272
2024-02-05,112.000000,113.199997,104.099998,107.849998,107.849998,3786110
2024-02-06,109.000000,109.300003,106.099998,107.400002,107.400002,3190663
2024-02-07,108.050003,111.750000,107.900002,109.099998,109.099998,3672913
2024-02-08,109.599998,109.849998,107.050003,107.550003,107.550003,2577272
2024-02-09,108.099998,108.099998,100.849998,103.800003,103.800003,5322870
2024-02-12,104.400002,105.750000,96.349998,97.849998,97.849998,4030887
2024-02-13,102.000000,103.699997,97.849998,98.900002,98.900002,8673227
2024-02-14,97.949997,104.400002,97.099998,103.300003,103.300003,7859986
2024-02-15,103.599998,105.400002,102.800003,103.099998,103.099998,2786098
2024-02-16,103.750000,105.900002,103.099998,103.500000,103.500000,2812065
2024-02-19,103.849998,104.699997,101.849998,102.349998,102.349998,1692113
2024-02-20,102.800003,103.400002,100.449997,100.849998,100.849998,1983028
2024-02-21,101.449997,106.000000,101.349998,102.750000,102.750000,8696895
2024-02-22,103.150002,104.500000,101.099998,104.050003,104.050003,3180984
2024-02-23,104.150002,105.400002,102.150002,103.050003,103.050003,2720384
2024-02-26,103.150002,106.500000,100.300003,101.000000,101.000000,4879713
2024-02-27,101.750000,104.400002,100.599998,101.500000,101.500000,2727427
2024-02-28,101.949997,102.699997,96.250000,96.849998,96.849998,4139492
2024-02-29,97.099998,97.349998,94.500000,96.300003,96.300003,3418298
2024-03-01,96.900002,100.699997,96.900002,99.400002,99.400002,3523113
