Date,Open,High,Low,Close,Adj Close,Volume
2023-11-17,1044.949951,1063.400024,1040.000000,1056.449951,1056.449951,818777
2023-11-20,1060.050049,1065.300049,1056.099976,1060.000000,1060.000000,481392
2023-11-21,1063.000000,1065.500000,1044.250000,1053.099976,1053.099976,405678
2023-11-22,1053.099976,1063.849976,1046.000000,1056.099976,1056.099976,435188
2023-11-23,1052.199951,1064.050049,1052.199951,1060.050049,1060.050049,522209
2023-11-24,1063.000000,1064.699951,1040.000000,1042.500000,1042.500000,457015
2023-11-28,1044.949951,1045.000000,1032.050049,1041.150024,1041.150024,638605
2023-11-29,1043.949951,1052.150024,1038.300049,1050.550049,1050.550049,645953
2023-11-30,1052.800049,1060.500000,1042.300049,1048.849976,1048.849976,2154075
2023-12-01,1049.949951,1057.000000,1047.699951,1053.800049,1053.800049,269341
2023-12-04,1057.599976,1061.699951,1046.750000,1050.349976,1050.349976,1137943
2023-12-05,1050.000000,1081.500000,1049.300049,1068.900024,1068.900024,1249769
2023-12-06,1077.400024,1077.400024,1056.300049,1061.949951,1061.949951,2379141
2023-12-07,1061.949951,1073.699951,1057.500000,1066.050049,1066.050049,832078
2023-12-08,1069.000000,1073.000000,1032.750000,1045.250000,1045.250000,908224
2023-12-11,1043.000000,1052.000000,1041.300049,1047.599976,1047.599976,569735
2023-12-12,1052.000000,1056.900024,1043.199951,1050.000000,1050.000000,697698
2023-12-13,1056.000000,1074.400024,1048.250000,1072.599976,1072.599976,1473906
2023-12-14,1083.849976,1089.900024,1076.550049,1084.800049,1084.800049,2077791
2023-12-15,1092.000000,1095.000000,1078.050049,1083.250000,1083.250000,1322021
2023-12-18,1079.300049,1115.750000,1061.300049,1105.150024,1105.150024,1780071
2023-12-19,1111.000000,1112.949951,1083.050049,1086.250000,1086.250000,1062384
2023-12-20,1090.000000,1095.000000,1050.000000,1059.949951,1059.949951,1312725
2023-12-21,1050.000000,1067.800049,1047.550049,1059.199951,1059.199951,1214989
2023-12-22,1061.000000,1084.500000,1061.000000,1076.000000,1076.000000,624137
2023-12-26,1097.300049,1108.900024,1072.199951,1077.050049,1077.050049,784200
2023-12-27,1078.949951,1090.050049,1075.349976,1083.199951,1083.199951,502279
2023-12-28,1086.400024,1103.800049,1083.000000,1093.800049,1093.800049,685526
2023-12-29,1093.800049,1122.000000,1085.400024,1117.750000,1117.750000,1411353
2024-01-01,1124.000000,1125.000000,1101.849976,1107.199951,1107.199951,563368
2024-01-02,1110.900024,1113.849976,1078.800049,1093.900024,1093.900024,686566
2024-01-03,1097.199951,1105.099976,1085.050049,1098.199951,1098.199951,444285
2024-01-04,1102.000000,1114.550049,1100.599976,1108.599976,1108.599976,512069
2024-01-05,1110.000000,1117.349976,1093.199951,1101.050049,1101.050049,616100
2024-01-08,1110.050049,1127.150024,1095.000000,1097.800049,1097.800049,1238667
2024-01-09,1097.000000,1110.349976,1080.099976,1096.349976,1096.349976,922305
2024-01-10,1102.900024,1129.900024,1095.800049,1117.349976,1117.349976,1348846
2024-01-11,1119.000000,1132.000000,1108.300049,1117.900024,1117.900024,820469
2024-01-12,1119.500000,1119.500000,1101.349976,1111.500000,1111.500000,1306539
2024-01-15,1111.500000,1111.500000,1111.500000,1111.500000,1111.500000,0
2024-01-16,1105.000000,1123.599976,1101.099976,1110.000000,1110.000000,1509427
2024-01-17,1101.000000,1114.500000,1086.349976,1095.449951,1095.449951,647461
2024-01-18,1087.000000,1092.300049,1061.300049,1069.449951,1069.449951,927129
2024-01-19,1080.000000,1088.400024,1063.849976,1082.599976,1082.599976,843847
2024-01-23,1113.000000,1129.000000,1095.099976,1108.050049,1108.050049,1288819
2024-01-24,1145.050049,1146.000000,1092.250000,1112.199951,1112.199951,2174641
2024-01-25,1112.849976,1112.949951,1077.199951,1096.000000,1096.000000,928881
2024-01-29,1100.000000,1120.050049,1089.550049,1093.900024,1093.900024,786771
2024-01-30,1098.050049,1102.550049,1078.000000,1080.400024,1080.400024,795246
2024-01-31,1082.000000,1092.199951,1074.150024,1089.750000,1089.750000,760259
2024-02-01,1090.000000,1096.349976,1077.699951,1080.050049,1080.050049,548008
2024-02-02,1090.949951,1097.349976,1080.599976,1086.050049,1086.050049,510352
2024-02-05,1089.900024,1093.949951,1058.949951,1062.900024,1062.900024,993598
2024-02-06,1074.000000,1076.949951,1054.699951,1072.000000,1072.000000,778083
2024-02-07,1076.500000,1085.150024,1065.099976,1081.650024,1081.650024,522858
2024-02-08,1087.000000,1090.000000,1076.050049,1081.050049,1081.050049,1155336
2024-02-09,1075.050049,1113.000000,1071.050049,1111.500000,1111.500000,1438336
2024-02-12,1111.500000,1119.599976,1090.000000,1095.449951,1095.449951,800005
2024-02-13,1095.000000,1116.000000,1075.000000,1113.449951,1113.449951,1031556
2024-02-14,1113.000000,1132.000000,1104.099976,1129.099976,1129.099976,965064
2024-02-15,1135.000000,1148.949951,1128.349976,1144.050049,1144.050049,1105029
2024-02-16,1140.000000,1146.000000,1120.900024,1126.400024,1126.400024,1186754
2024-02-19,1128.000000,1163.900024,1126.449951,1156.900024,1156.900024,855770
2024-02-20,1160.000000,1160.000000,1120.150024,1143.599976,1143.599976,884842
2024-02-21,1142.050049,1149.000000,1130.349976,1141.199951,1141.199951,859276
2024-02-22,1141.250000,1162.650024,1135.699951,1159.750000,1159.750000,573609
2024-02-23,1159.900024,1180.000000,1159.750000,1166.050049,1166.050049,874210
2024-02-26,1160.650024,1167.000000,1144.699951,1146.800049,1146.800049,436233
2024-02-27,1145.949951,1156.949951,1139.800049,1153.300049,1153.300049,1174737
2024-02-28,1151.150024,1166.000000,1133.000000,1137.650024,1137.650024,1197154
2024-02-29,1136.000000,1173.000000,1131.300049,1165.849976,1165.849976,992054
2024-03-01,1174.449951,1182.150024,1163.550049,1167.250000,1167.250000,656223
